-3.112544441223144531e+01,8.675321578979492188e+00,5.604303836822509766e+00,1.783162498474121094e+01,3.543598890304565430e+00,2.115418243408203125e+01,1.528610324859619141e+01,-6.903234004974365234e+00,-7.677946090698242188e+00
-2.030164337158203125e+01,8.132535934448242188e+00,2.244812965393066406e+01,-7.688506603240966797e+00,1.507985305786132812e+01,2.140480422973632812e+01,-2.863196134567260742e-01,-1.576091766357421875e+01,-2.348277282714843750e+01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.091120719909667969e+01,7.832664012908935547e+00,5.077906131744384766e+00,1.858697700500488281e+01,2.760705709457397461e+00,2.042547225952148438e+01,1.641357612609863281e+01,-6.577390193939208984e+00,-6.752553462982177734e+00
-1.345866966247558594e+01,3.491740942001342773e+00,2.238343811035156250e+01,-6.942646980285644531e+00,1.537059688568115234e+01,1.622489356994628906e+01,2.472533464431762695e+00,-1.648110389709472656e+01,-1.798790740966796875e+01
-2.550425148010253906e+01,3.768453121185302734e+00,5.722990989685058594e+00,2.011196327209472656e+01,3.744033336639404297e+00,1.622139549255371094e+01,1.886162948608398438e+01,-7.674615383148193359e+00,-2.822953462600708008e+00
-3.090161514282226562e+01,7.795082092285156250e+00,5.053212165832519531e+00,1.862326240539550781e+01,2.721832990646362305e+00,2.039155769348144531e+01,1.647048950195312500e+01,-6.566126823425292969e+00,-6.692616462707519531e+00
-3.071953964233398438e+01,7.463698863983154297e+00,4.822365760803222656e+00,1.883573341369628906e+01,2.415363550186157227e+00,2.004098510742187500e+01,1.679395484924316406e+01,-6.408019542694091797e+00,-6.290580749511718750e+00
-1.014164543151855469e+01,-5.130606651306152344e+00,4.434581279754638672e+00,1.880578994750976562e+01,4.853841304779052734e+00,4.746387481689453125e+00,1.857829856872558594e+01,-6.414175033569335938e+00,3.257290124893188477e+00
-3.090273857116699219e+01,7.755485057830810547e+00,5.026138305664062500e+00,1.866614913940429688e+01,2.680382490158081055e+00,2.035575866699218750e+01,1.651473426818847656e+01,-6.544470310211181641e+00,-6.658145904541015625e+00
-1.394810080528259277e+00,-9.142976760864257812e+00,1.458534622192382812e+01,-2.453095167875289917e-01,1.782546424865722656e+01,6.261150360107421875e+00,1.438552856445312500e+01,-2.356933975219726562e+01,-2.490481138229370117e+00
-2.346718025207519531e+01,2.331485033035278320e+00,5.660004615783691406e+00,2.025218772888183594e+01,3.649859428405761719e+00,1.433824729919433594e+01,1.884362792968750000e+01,-7.506227970123291016e+00,-2.044148206710815430e+00
-2.145099258422851562e+01,8.685174942016601562e+00,2.167504501342773438e+01,-7.063922405242919922e+00,1.440515232086181641e+01,2.182462310791015625e+01,-4.612918198108673096e-01,-1.505369663238525391e+01,-2.387660789489746094e+01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.687597846984863281e+01,4.655407428741455078e+00,5.450668334960937500e+00,1.983361816406250000e+01,3.417741298675537109e+00,1.714019203186035156e+01,1.816169166564941406e+01,-7.213522434234619141e+00,-4.008802413940429688e+00
-8.967726707458496094e+00,-5.718445301055908203e+00,4.348276138305664062e+00,1.860479164123535156e+01,5.046065807342529297e+00,3.987750530242919922e+00,1.851481628417968750e+01,-6.347749233245849609e+00,3.689167976379394531e+00
-3.095854949951171875e+01,8.060057640075683594e+00,5.236225128173828125e+00,1.837567901611328125e+01,2.985660552978515625e+00,2.063626289367675781e+01,1.613981628417968750e+01,-6.683799743652343750e+00,-7.017305374145507812e+00
-3.053715133666992188e+01,7.385484695434570312e+00,4.809725284576416016e+00,1.879378890991210938e+01,2.314832448959350586e+00,1.988530731201171875e+01,1.686164093017578125e+01,-6.437565803527832031e+00,-6.036514759063720703e+00
-3.092559814453125000e+01,7.840289592742919922e+00,5.083842277526855469e+00,1.859260177612304688e+01,2.764946937561035156e+00,2.043895339965820312e+01,1.642189407348632812e+01,-6.585372924804687500e+00,-6.752613544464111328e+00
-3.088544654846191406e+01,7.775225162506103516e+00,5.037805557250976562e+00,1.862917518615722656e+01,2.706579446792602539e+00,2.036759948730468750e+01,1.647602272033691406e+01,-6.551046371459960938e+00,-6.680996894836425781e+00
-3.056368064880371094e+01,7.333927154541015625e+00,4.742040157318115234e+00,1.883626174926757812e+01,2.299108982086181641e+00,1.984611129760742188e+01,1.679625701904296875e+01,-6.326147079467773438e+00,-6.185980796813964844e+00
-2.946470069885253906e+01,6.534765243530273438e+00,5.116781234741210938e+00,1.925579643249511719e+01,2.780330181121826172e+00,1.913641548156738281e+01,1.748349571228027344e+01,-6.837265968322753906e+00,-5.294924259185791016e+00
-2.623135757446289062e+01,4.162528991699218750e+00,5.754357337951660156e+00,2.018839073181152344e+01,3.603177547454833984e+00,1.670555686950683594e+01,1.887799263000488281e+01,-7.700840473175048828e+00,-3.078071594238281250e+00
-1.895647430419921875e+01,7.497238159179687500e+00,2.298290443420410156e+01,-8.262493133544921875e+00,1.561241626739501953e+01,2.078807258605957031e+01,-1.140708029270172119e-01,-1.629206466674804688e+01,-2.288281250000000000e+01
-3.097042083740234375e+01,8.301839828491210938e+00,5.387863159179687500e+00,1.811429405212402344e+01,3.216800212860107422e+00,2.081988334655761719e+01,1.576518630981445312e+01,-6.770164012908935547e+00,-7.289993762969970703e+00
1.689139842987060547e+00,-9.626112937927246094e+00,7.691195487976074219e+00,7.343573093414306641e+00,1.502926635742187500e+01,2.697635412216186523e+00,1.577053260803222656e+01,-1.596379470825195312e+01,3.062948226928710938e+00
-3.098222541809082031e+01,8.052960395812988281e+00,5.233959197998046875e+00,1.840308761596679688e+01,2.970569610595703125e+00,2.063574218750000000e+01,1.616022300720214844e+01,-6.681571483612060547e+00,-7.015317916870117188e+00
-1.625546646118164062e+01,6.248863220214843750e+00,2.298032951354980469e+01,-8.917739868164062500e+00,1.577550029754638672e+01,1.907653236389160156e+01,1.111416369676589966e-01,-1.649071311950683594e+01,-2.118981742858886719e+01
-2.827001571655273438e+01,5.569403648376464844e+00,5.428351402282714844e+00,1.976176834106445312e+01,3.181940317153930664e+00,1.822507667541503906e+01,1.813053321838378906e+01,-7.233860015869140625e+00,-4.462157249450683594e+00
-1.796772193908691406e+01,-5.744208097457885742e-01,5.470735549926757812e+00,1.961465454101562500e+01,4.280430793762207031e+00,1.056015300750732422e+01,1.896462440490722656e+01,-7.487299919128417969e+00,5.309873223304748535e-01
-1.904611968994140625e+01,7.638843059539794922e+00,2.302742576599121094e+01,-8.358436584472656250e+00,1.559678554534912109e+01,2.089130783081054688e+01,-2.021394819021224976e-01,-1.633409309387207031e+01,-2.292075538635253906e+01
-2.066577529907226562e+01,8.308352470397949219e+00,2.224429702758789062e+01,-7.505986690521240234e+00,1.487029743194580078e+01,2.153916358947753906e+01,-3.373911380767822266e-01,-1.557198143005371094e+01,-2.360245895385742188e+01
-2.414535713195800781e+01,2.929503440856933594e+00,5.853425025939941406e+00,2.019842147827148438e+01,3.897625446319580078e+00,1.519515800476074219e+01,1.913271331787109375e+01,-7.866427898406982422e+00,-1.992680788040161133e+00
-3.102033996582031250e+01,8.489827156066894531e+00,5.481193542480468750e+00,1.794875526428222656e+01,3.376271963119506836e+00,2.096314239501953125e+01,1.547986793518066406e+01,-6.822233676910400391e+00,-7.456032276153564453e+00
-3.084169197082519531e+01,7.633065223693847656e+00,4.939278125762939453e+00,1.875303840637207031e+01,2.567819833755493164e+00,2.023418045043945312e+01,1.665599250793457031e+01,-6.491750240325927734e+00,-6.492546081542968750e+00
-3.091675567626953125e+01,7.847902774810791016e+00,5.090461254119873047e+00,1.857563209533691406e+01,2.772829294204711914e+00,2.043917465209960938e+01,1.639883804321289062e+01,-6.587110519409179688e+00,-6.766297340393066406e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-4.215589523315429688e+00,-8.535347938537597656e+00,4.879060268402099609e+00,1.902791786193847656e+01,7.356976985931396484e+00,1.477356076240539551e+00,1.985297393798828125e+01,-7.241316318511962891e+00,5.939403533935546875e+00
-2.715361404418945312e+01,4.751042842864990234e+00,5.622092723846435547e+00,2.007938957214355469e+01,3.472042322158813477e+00,1.740191841125488281e+01,1.863425064086914062e+01,-7.518264770507812500e+00,-3.680805683135986328e+00
-3.098141670227050781e+01,8.410792350769042969e+00,5.436248302459716797e+00,1.799705314636230469e+01,3.307402133941650391e+00,2.088146018981933594e+01,1.554394435882568359e+01,-6.781644344329833984e+00,-7.408911705017089844e+00
-3.096667861938476562e+01,8.286546707153320312e+00,5.380751609802246094e+00,1.812786674499511719e+01,3.203339815139770508e+00,2.080777931213378906e+01,1.578751945495605469e+01,-6.765879631042480469e+00,-7.277635097503662109e+00
-1.730649185180664062e+01,6.778871059417724609e+00,2.314240074157714844e+01,-8.803841590881347656e+00,1.578271865844726562e+01,1.980583190917968750e+01,-1.188678666949272156e-02,-1.654444122314453125e+01,-2.189145278930664062e+01
-2.722344589233398438e+01,4.865930557250976562e+00,5.433149814605712891e+00,1.984536361694335938e+01,3.354167222976684570e+00,1.741378021240234375e+01,1.822435569763183594e+01,-7.228914737701416016e+00,-4.058662414550781250e+00
-2.892631149291992188e+01,6.090065479278564453e+00,5.277657508850097656e+00,1.950561714172363281e+01,2.976793527603149414e+00,1.872333717346191406e+01,1.778897476196289062e+01,-7.034606933593750000e+00,-4.919491767883300781e+00
-1.924195480346679688e+01,7.545434474945068359e+00,2.283005714416503906e+01,-8.035156250000000000e+00,1.546482467651367188e+01,2.085608100891113281e+01,-7.538855075836181641e-02,-1.614021873474121094e+01,-2.298906326293945312e+01
1.206291437149047852e+00,-9.654804229736328125e+00,1.109273624420166016e+01,8.779178261756896973e-01,1.738141632080078125e+01,4.811526775360107422e+00,1.365712356567382812e+01,-2.113618469238281250e+01,-5.058890581130981445e-01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.074577522277832031e+01,7.486494064331054688e+00,4.833143234252929688e+00,1.882840347290039062e+01,2.440566539764404297e+00,2.007136535644531250e+01,1.676466751098632812e+01,-6.408335685729980469e+00,-6.343754768371582031e+00
-3.095407867431640625e+01,8.049724578857421875e+00,5.229974269866943359e+00,1.838227272033691406e+01,2.974742650985717773e+00,2.062345886230468750e+01,1.614439582824707031e+01,-6.677259445190429688e+00,-7.010977745056152344e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.287769699096679688e+01,2.155288457870483398e+00,5.746389389038085938e+00,2.007710456848144531e+01,3.908566474914550781e+00,1.411184501647949219e+01,1.884682655334472656e+01,-7.643833160400390625e+00,-1.763832449913024902e+00
-2.950246620178222656e+01,6.550651073455810547e+00,5.103293418884277344e+00,1.925293922424316406e+01,2.737151145935058594e+00,1.913860511779785156e+01,1.746362304687500000e+01,-6.816464424133300781e+00,-5.313965320587158203e+00
-1.571381759643554688e+01,5.983805179595947266e+00,2.287085914611816406e+01,-8.960809707641601562e+00,1.579746246337890625e+01,1.871827888488769531e+01,1.747449785470962524e-01,-1.644579315185546875e+01,-2.083708000183105469e+01
-2.536776542663574219e+01,3.573480844497680664e+00,5.834836483001708984e+00,2.032468032836914062e+01,3.749994277954101562e+00,1.604907798767089844e+01,1.911830329895019531e+01,-7.822835922241210938e+00,-2.560126781463623047e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-1.423866748809814453e+01,4.880643844604492188e+00,2.163859939575195312e+01,-7.989882469177246094e+00,1.513760757446289062e+01,1.712545776367187500e+01,7.507842779159545898e-01,-1.560488414764404297e+01,-1.928910446166992188e+01
-3.112322044372558594e+01,8.630567550659179688e+00,5.573707580566406250e+00,1.788381767272949219e+01,3.489695310592651367e+00,2.111208152770996094e+01,1.535660266876220703e+01,-6.890027046203613281e+00,-7.595836162567138672e+00
-2.646818351745605469e+01,4.335042953491210938e+00,5.651187896728515625e+00,2.009718513488769531e+01,3.589338541030883789e+00,1.690972328186035156e+01,1.872472763061523438e+01,-7.567327499389648438e+00,-3.341261386871337891e+00
-3.093938064575195312e+01,7.667751789093017578e+00,4.967580318450927734e+00,1.878966331481933594e+01,2.580348491668701172e+00,2.028751182556152344e+01,1.663238525390625000e+01,-6.497390270233154297e+00,-6.588725090026855469e+00
-3.096153640747070312e+01,8.151938438415527344e+00,5.304143905639648438e+00,1.827424240112304688e+01,3.074733257293701172e+00,2.070774459838867188e+01,1.600190544128417969e+01,-6.723389148712158203e+00,-7.136169433593750000e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-9.311748504638671875e+00,-5.677032470703125000e+00,4.357110977172851562e+00,1.883233261108398438e+01,4.932311058044433594e+00,4.110426425933837891e+00,1.867568969726562500e+01,-6.355718612670898438e+00,3.636405467987060547e+00
-1.811307907104492188e+01,7.210331916809082031e+00,2.318404197692871094e+01,-8.667188644409179688e+00,1.577028846740722656e+01,2.036446380615234375e+01,-1.156515181064605713e-01,-1.652946281433105469e+01,-2.240040588378906250e+01
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-3.097758674621582031e+01,8.026589393615722656e+00,5.217648506164550781e+00,1.841874122619628906e+01,2.942270517349243164e+00,2.059803199768066406e+01,1.614201354980468750e+01,-6.651187419891357422e+00,-7.038964271545410156e+00
-3.002569007873535156e+01,6.967519283294677734e+00,4.965974807739257812e+00,1.903454208374023438e+01,2.529356479644775391e+00,1.951602172851562500e+01,1.717735671997070312e+01,-6.639201164245605469e+00,-5.665758609771728516e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-2.426425933837890625e+01,2.883054971694946289e+00,5.711513996124267578e+00,2.023161888122558594e+01,3.781336069107055664e+00,1.511352157592773438e+01,1.887651634216308594e+01,-7.598540306091308594e+00,-2.389053583145141602e+00
-3.112506294250488281e+01,8.675992965698242188e+00,5.605015277862548828e+00,1.783042144775390625e+01,3.544622659683227539e+00,2.115477561950683594e+01,1.528481864929199219e+01,-6.903520584106445312e+00,-7.679850578308105469e+00
-7.503653049468994141e+00,-4.908641338348388672e+00,2.016581153869628906e+01,-2.352443933486938477e+00,1.619487953186035156e+01,1.021537303924560547e+01,1.139052772521972656e+01,-2.205001258850097656e+01,-8.601027488708496094e+00
-2.803108215332031250e+01,5.404601097106933594e+00,5.477372646331787109e+00,1.982435989379882812e+01,3.263998270034790039e+00,1.806845283508300781e+01,1.825018310546875000e+01,-7.309710025787353516e+00,-4.284410476684570312e+00
-3.074658393859863281e+01,7.578002929687500000e+00,4.886034488677978516e+00,1.872488403320312500e+01,2.548365831375122070e+00,2.015827369689941406e+01,1.663824653625488281e+01,-6.439451694488525391e+00,-6.463790416717529297e+00
-3.090608978271484375e+01,7.786076068878173828e+00,5.046373367309570312e+00,1.863615036010742188e+01,2.712501287460327148e+00,2.038534355163574219e+01,1.648194503784179688e+01,-6.560143947601318359e+00,-6.687706470489501953e+00
